frame,time_sec,droplet_id,x,y,radius,area
2745,22.875,14,612,58,19,1134.1149479459152
2745,22.875,15,504,54,24,1809.5573684677208
2745,22.875,16,342,540,25,1963.4954084936207
2745,22.875,17,488,100,19,1134.1149479459152
2745,22.875,18,376,564,22,1520.5308443374597
2745,22.875,19,328,384,23,1661.9025137490005
2745,22.875,20,336,568,15,706.8583470577034
2750,22.916666666666668,0,350,516,40,5026.548245743669
2750,22.916666666666668,1,612,68,28,2463.0086404143976
2750,22.916666666666668,2,400,138,43,5808.804816487527
2750,22.916666666666668,3,422,148,43,5808.804816487527
2750,22.916666666666668,4,368,180,32,3216.990877275948
2750,22.916666666666668,5,544,82,32,3216.990877275948
2750,22.916666666666668,6,784,42,33,3421.194399759285
2750,22.916666666666668,7,328,448,40,5026.548245743669
2750,22.916666666666668,8,732,94,39,4778.362426110075
2750,22.916666666666668,9,410,68,35,3848.4510006474966
2750,22.916666666666668,10,476,104,32,3216.990877275948
2750,22.916666666666668,11,454,114,29,2642.079421669016
2750,22.916666666666668,12,380,566,37,4300.840342764427
2750,22.916666666666668,13,828,636,22,1520.5308443374597
2750,22.916666666666668,14,376,258,26,2123.7166338267
2750,22.916666666666668,15,678,68,24,1809.5573684677208
2750,22.916666666666668,16,388,160,19,1134.1149479459152
2755,22.958333333333332,0,370,176,29,2642.079421669016
2755,22.958333333333332,1,886,156,32,3216.990877275948
2760,23.0,0,326,462,42,5541.769440932396
2760,23.0,1,328,232,29,2642.079421669016
2760,23.0,2,478,108,35,3848.4510006474966
2760,23.0,3,420,138,29,2642.079421669016
2760,23.0,4,342,444,33,3421.194399759285
2760,23.0,5,610,70,27,2290.221044466959
2760,23.0,6,426,78,18,1017.8760197630929
2760,23.0,7,532,64,17,907.9202768874503
2765,23.041666666666668,0,454,106,43,5808.804816487527
2765,23.041666666666668,1,352,186,45,6361.725123519332
2765,23.041666666666668,2,310,314,43,5808.804816487527
2765,23.041666666666668,3,406,140,45,6361.725123519332
2765,23.041666666666668,4,612,76,35,3848.4510006474966
2765,23.041666666666668,5,474,114,21,1385.442360233099
2765,23.041666666666668,6,322,228,22,1520.5308443374597
2770,23.083333333333332,0,870,138,32,3216.990877275948
2770,23.083333333333332,1,444,114,24,1809.5573684677208
2770,23.083333333333332,2,410,128,22,1520.5308443374597
2770,23.083333333333332,3,540,88,21,1385.442360233099
2770,23.083333333333332,4,364,172,22,1520.5308443374597
2770,23.083333333333332,5,460,92,16,804.247719318987
2775,23.125,0,842,124,29,2642.079421669016
2775,23.125,1,884,126,15,706.8583470577034
2780,23.166666666666668,0,848,620,16,804.247719318987
2785,23.208333333333332,0,910,190,35,3848.4510006474966
2785,23.208333333333332,1,324,480,35,3848.4510006474966
2785,23.208333333333332,2,888,142,22,1520.5308443374597
2785,23.208333333333332,3,408,60,28,2463.0086404143976
2785,23.208333333333332,4,364,540,19,1134.1149479459152
2785,23.208333333333332,5,862,112,18,1017.8760197630929
2795,23.291666666666668,0,312,430,47,6939.778171779853
2795,23.291666666666668,1,322,476,47,6939.778171779853
2795,23.291666666666668,2,350,530,34,3631.6811075498013
2795,23.291666666666668,3,304,350,26,2123.7166338267
2795,23.291666666666668,4,314,408,27,2290.221044466959
2800,23.333333333333332,0,314,412,40,5026.548245743669
2800,23.333333333333332,1,410,592,48,7238.229473870883
2800,23.333333333333332,2,412,212,43,5808.804816487527
2800,23.333333333333332,3,366,544,43,5808.804816487527
2800,23.333333333333332,4,324,492,34,3631.6811075498013
2800,23.333333333333332,5,394,228,35,3848.4510006474966
2800,23.333333333333332,6,318,264,29,2642.079421669016
2800,23.333333333333332,7,384,88,40,5026.548245743669
2800,23.333333333333332,8,644,66,32,3216.990877275948
2800,23.333333333333332,9,394,162,34,3631.6811075498013
2800,23.333333333333332,10,370,170,32,3216.990877275948
2800,23.333333333333332,11,876,124,26,2123.7166338267
2800,23.333333333333332,12,498,72,24,1809.5573684677208
2800,23.333333333333332,13,428,156,19,1134.1149479459152
2800,23.333333333333332,14,350,532,20,1256.6370614359173
2800,23.333333333333332,15,342,486,17,907.9202768874503
2800,23.333333333333332,16,428,196,20,1256.6370614359173
2805,23.375,0,312,408,44,6082.123377349839
2805,23.375,1,440,612,45,6361.725123519332
2805,23.375,2,302,428,49,7542.963961269093
2805,23.375,3,408,588,43,5808.804816487527
2805,23.375,4,376,170,42,5541.769440932396
2805,23.375,5,322,264,32,3216.990877275948
2805,23.375,6,486,648,44,6082.123377349839
2805,23.375,7,326,484,46,6647.610054996002
2805,23.375,8,288,324,29,2642.079421669016
2805,23.375,9,358,538,27,2290.221044466959
2805,23.375,10,386,244,24,1809.5573684677208
2805,23.375,11,388,424,14,615.7521601035994
2805,23.375,12,642,74,26,2123.7166338267
2805,23.375,13,446,660,17,907.9202768874503
2810,23.416666666666668,0,284,366,39,4778.362426110075
2810,23.416666666666668,1,390,158,32,3216.990877275948
2810,23.416666666666668,2,512,94,34,3631.6811075498013
2810,23.416666666666668,3,322,498,29,2642.079421669016
2810,23.416666666666668,4,578,80,28,2463.0086404143976
2810,23.416666666666668,5,302,430,27,2290.221044466959
2810,23.416666666666668,6,346,594,14,615.7521601035994
2815,23.458333333333332,0,424,126,44,6082.123377349839
2815,23.458333333333332,1,360,540,35,3848.4510006474966
2815,23.458333333333332,2,318,412,37,4300.840342764427
2815,23.458333333333332,3,336,480,37,4300.840342764427
2815,23.458333333333332,4,310,294,34,3631.6811075498013
2815,23.458333333333332,5,296,426,33,3421.194399759285
2815,23.458333333333332,6,570,78,37,4300.840342764427
2815,23.458333333333332,7,350,560,29,2642.079421669016
2815,23.458333333333332,8,916,160,19,1134.1149479459152
2815,23.458333333333332,9,504,80,19,1134.1149479459152
2820,23.5,0,376,164,42,5541.769440932396
2820,23.5,1,482,92,43,5808.804816487527
2820,23.5,2,434,184,42,5541.769440932396
2820,23.5,3,294,424,42,5541.769440932396
2820,23.5,4,442,120,33,3421.194399759285
2820,23.5,5,328,484,43,5808.804816487527
2820,23.5,6,924,176,22,1520.5308443374597
2820,23.5,7,318,266,29,2642.079421669016
2820,23.5,8,350,534,36,4071.5040790523717
2820,23.5,9,568,82,20,1256.6370614359173
2820,23.5,10,352,488,27,2290.221044466959
2820,23.5,11,342,296,19,1134.1149479459152
2820,23.5,12,292,314,20,1256.6370614359173
2820,23.5,13,340,220,25,1963.4954084936207
2825,23.541666666666668,0,556,68,43,5808.804816487527
2825,23.541666666666668,1,506,88,32,3216.990877275948
2825,23.541666666666668,2,530,76,23,1661.9025137490005
2825,23.541666666666668,3,322,486,32,3216.990877275948
2825,23.541666666666668,4,340,212,32,3216.990877275948
2825,23.541666666666668,5,876,126,24,1809.5573684677208
2825,23.541666666666668,6,306,426,34,3631.6811075498013
2825,23.541666666666668,7,836,628,20,1256.6370614359173
2825,23.541666666666668,8,452,40,26,2123.7166338267
2825,23.541666666666668,9,580,86,19,1134.1149479459152
2835,23.625,0,308,322,36,4071.5040790523717
2840,23.666666666666668,0,322,494,39,4778.362426110075
2840,23.666666666666668,1,378,562,34,3631.6811075498013
2845,23.708333333333332,0,292,340,38,4536.459791783661
2845,23.708333333333332,1,876,124,18,1017.8760197630929
2850,23.75,0,358,554,29,2642.079421669016
2850,23.75,1,302,456,36,4071.5040790523717
2850,23.75,2,394,584,33,3421.194399759285
2855,23.791666666666668,0,342,506,45,6361.725123519332
2855,23.791666666666668,1,306,420,42,5541.769440932396
2855,23.791666666666668,2,322,448,36,4071.5040790523717
2855,23.791666666666668,3,352,534,43,5808.804816487527
2855,23.791666666666668,4,306,478,36,4071.5040790523717
2855,23.791666666666668,5,366,558,34,3631.6811075498013
2855,23.791666666666668,6,302,458,19,1134.1149479459152
2860,23.833333333333332,0,376,554,37,4300.840342764427
2860,23.833333333333332,1,536,92,42,5541.769440932396
2860,23.833333333333332,2,316,460,40,5026.548245743669
2860,23.833333333333332,3,450,600,36,4071.5040790523717
2860,23.833333333333332,4,332,506,34,3631.6811075498013
2860,23.833333333333332,5,350,530,29,2642.079421669016
2860,23.833333333333332,6,604,64,29,2642.079421669016
2860,23.833333333333332,7,318,226,34,3631.6811075498013
2860,23.833333333333332,8,682,74,29,2642.079421669016
2860,23.833333333333332,9,560,74,29,2642.079421669016
2860,23.833333333333332,10,372,620,17,907.9202768874503
2860,23.833333333333332,11,398,138,20,1256.6370614359173
2865,23.875,0,468,112,49,7542.963961269093
2865,23.875,1,328,450,49,7542.963961269093
2865,23.875,2,346,520,39,4778.362426110075
2865,23.875,3,394,144,32,3216.990877275948
2865,23.875,4,336,242,37,4300.840342764427
2865,23.875,5,312,296,36,4071.5040790523717
2865,23.875,6,292,358,37,4300.840342764427
2865,23.875,7,306,462,32,3216.990877275948
2865,23.875,8,414,138,33,3421.194399759285
2865,23.875,9,368,552,24,1809.5573684677208
2870,23.916666666666668,0,330,238,35,3848.4510006474966
2870,23.916666666666668,1,322,452,35,3848.4510006474966
2870,23.916666666666668,2,534,92,45,6361.725123519332
2870,23.916666666666668,3,346,528,43,5808.804816487527
2870,23.916666666666668,4,392,638,29,2642.079421669016
2870,23.916666666666668,5,470,114,29,2642.079421669016
2875,23.958333333333332,0,458,104,43,5808.804816487527
2875,23.958333333333332,1,286,344,34,3631.6811075498013
2875,23.958333333333332,2,350,520,40,5026.548245743669
2875,23.958333333333332,3,672,74,34,3631.6811075498013
2875,23.958333333333332,4,610,80,37,4300.840342764427
2875,23.958333333333332,5,328,236,26,2123.7166338267
2875,23.958333333333332,6,454,168,33,3421.194399759285
2875,23.958333333333332,7,330,452,29,2642.079421669016
2875,23.958333333333332,8,742,84,25,1963.4954084936207
2875,23.958333333333332,9,548,88,22,1520.5308443374597
2875,23.958333333333332,10,296,296,33,3421.194399759285
2875,23.958333333333332,11,308,458,27,2290.221044466959
2875,23.958333333333332,12,458,128,10,314.1592653589793
2875,23.958333333333332,13,404,176,23,1661.9025137490005
2880,24.0,0,412,142,49,7542.963961269093
2880,24.0,1,338,530,48,7238.229473870883
2880,24.0,2,324,456,49,7542.963961269093
2880,24.0,3,474,116,42,5541.769440932396
2880,24.0,4,516,86,40,5026.548245743669
2880,24.0,5,326,238,29,2642.079421669016
2880,24.0,6,542,88,35,3848.4510006474966
2880,24.0,7,402,190,34,3631.6811075498013
2880,24.0,8,296,356,29,2642.079421669016
2880,24.0,9,456,96,29,2642.079421669016
2880,24.0,10,458,132,20,1256.6370614359173
2880,24.0,11,280,410,27,2290.221044466959
2880,24.0,12,610,78,22,1520.5308443374597
2880,24.0,13,390,278,26,2123.7166338267
2880,24.0,14,332,508,19,1134.1149479459152
2885,24.041666666666668,0,450,108,42,5541.769440932396
2885,24.041666666666668,1,404,130,20,1256.6370614359173
2885,24.041666666666668,2,466,90,19,1134.1149479459152
2885,24.041666666666668,3,846,110,22,1520.5308443374597
2885,24.041666666666668,4,322,240,27,2290.221044466959
2885,24.041666666666668,5,302,358,22,1520.5308443374597
2890,24.083333333333332,0,352,522,39,4778.362426110075
2895,24.125,0,346,164,34,3631.6811075498013
2895,24.125,1,830,626,22,1520.5308443374597
2895,24.125,2,302,360,42,5541.769440932396
2895,24.125,3,344,536,29,2642.079421669016
2895,24.125,4,324,508,21,1385.442360233099
2900,24.166666666666668,0,478,110,35,3848.4510006474966
2900,24.166666666666668,1,356,170,33,3421.194399759285
2900,24.166666666666668,2,450,94,32,3216.990877275948
2900,24.166666666666668,3,348,514,27,2290.221044466959
2900,24.166666666666668,4,858,118,20,1256.6370614359173
2900,24.166666666666668,5,410,132,26,2123.7166338267
2900,24.166666666666668,6,328,500,24,1809.5573684677208
2905,24.208333333333332,0,870,152,45,6361.725123519332
2910,24.25,0,824,112,37,4300.840342764427
2910,24.25,1,304,440,43,5808.804816487527
2910,24.25,2,850,124,32,3216.990877275948
2910,24.25,3,322,494,35,3848.4510006474966
2910,24.25,4,358,544,30,2827.4333882308138
2910,24.25,5,406,594,24,1809.5573684677208
2910,24.25,6,304,260,24,1809.5573684677208
2910,24.25,7,342,480,27,2290.221044466959
2915,24.291666666666668,0,350,548,48,7238.229473870883
2915,24.291666666666668,1,350,518,46,6647.610054996002
2915,24.291666666666668,2,374,570,44,6082.123377349839
2915,24.291666666666668,3,290,436,36,4071.5040790523717
2915,24.291666666666668,4,314,222,37,4300.840342764427
2915,24.291666666666668,5,874,628,18,1017.8760197630929
2915,24.291666666666668,6,390,550,25,1963.4954084936207
2920,24.333333333333332,0,876,158,49,7542.963961269093
2920,24.333333333333332,1,484,90,43,5808.804816487527
2920,24.333333333333332,2,426,120,43,5808.804816487527
2920,24.333333333333332,3,322,490,42,5541.769440932396
2920,24.333333333333332,4,440,610,40,5026.548245743669
2920,24.333333333333332,5,382,172,45,6361.725123519332
2920,24.333333333333332,6,304,324,35,3848.4510006474966
2920,24.333333333333332,7,440,134,46,6647.610054996002
2920,24.333333333333332,8,294,410,39,4778.362426110075
2920,24.333333333333332,9,314,266,26,2123.7166338267
2920,24.333333333333332,10,356,536,34,3631.6811075498013
2920,24.333333333333332,11,584,66,37,4300.840342764427
2920,24.333333333333332,12,640,72,37,4300.840342764427
2920,24.333333333333332,13,388,94,34,3631.6811075498013
2920,24.333333333333332,14,358,258,22,1520.5308443374597
2920,24.333333333333332,15,718,70,29,2642.079421669016
2920,24.333333333333332,16,340,478,20,1256.6370614359173
2920,24.333333333333332,17,410,590,28,2463.0086404143976
2920,24.333333333333332,18,504,94,28,2463.0086404143976
2920,24.333333333333332,19,568,86,21,1385.442360233099
2920,24.333333333333332,20,264,290,16,804.247719318987
2920,24.333333333333332,21,486,128,16,804.247719318987
2925,24.375,0,388,152,40,5026.548245743669
2925,24.375,1,314,274,34,3631.6811075498013
2925,24.375,2,508,100,34,3631.6811075498013
2925,24.375,3,320,480,29,2642.079421669016
2925,24.375,4,364,540,32,3216.990877275948
2925,24.375,5,710,78,24,1809.5573684677208
2925,24.375,6,298,444,20,1256.6370614359173
2925,24.375,7,358,516,26,2123.7166338267
2930,24.416666666666668,0,316,268,27,2290.221044466959
2930,24.416666666666668,1,510,92,30,2827.4333882308138
2930,24.416666666666668,2,332,486,34,3631.6811075498013
2930,24.416666666666668,3,518,110,32,3216.990877275948
2930,24.416666666666668,4,476,156,29,2642.079421669016
2930,24.416666666666668,5,300,328,29,2642.079421669016
2930,24.416666666666668,6,710,78,25,1963.4954084936207
2930,24.416666666666668,7,574,68,22,1520.5308443374597
2930,24.416666666666668,8,370,544,30,2827.4333882308138
2930,24.416666666666668,9,348,544,22,1520.5308443374597
2930,24.416666666666668,10,640,70,22,1520.5308443374597
2935,24.458333333333332,0,298,420,29,2642.079421669016
2935,24.458333333333332,1,642,72,35,3848.4510006474966
2935,24.458333333333332,2,350,498,36,4071.5040790523717
2935,24.458333333333332,3,478,80,24,1809.5573684677208
2935,24.458333333333332,4,322,488,20,1256.6370614359173
2935,24.458333333333332,5,298,322,26,2123.7166338267
2935,24.458333333333332,6,434,200,20,1256.6370614359173
2935,24.458333333333332,7,292,396,20,1256.6370614359173
2940,24.5,0,438,124,49,7542.963961269093
2940,24.5,1,300,418,39,4778.362426110075
2940,24.5,2,386,166,36,4071.5040790523717
2940,24.5,3,508,92,36,4071.5040790523717
2940,24.5,4,336,482,35,3848.4510006474966
2940,24.5,5,290,434,30,2827.4333882308138
2940,24.5,6,298,326,27,2290.221044466959
2940,24.5,7,372,452,39,4778.362426110075
2940,24.5,8,314,490,27,2290.221044466959
2940,24.5,9,492,156,29,2642.079421669016
2940,24.5,10,588,72,32,3216.990877275948
2940,24.5,11,560,70,27,2290.221044466959
2940,24.5,12,582,96,27,2290.221044466959
2940,24.5,13,384,538,22,1520.5308443374597
2945,24.541666666666668,0,386,160,24,1809.5573684677208
2945,24.541666666666668,1,346,218,30,2827.4333882308138
2945,24.541666666666668,2,362,624,20,1256.6370614359173
2945,24.541666666666668,3,314,262,23,1661.9025137490005
2950,24.583333333333332,0,372,160,43,5808.804816487527
2950,24.583333333333332,1,500,658,39,4778.362426110075
2950,24.583333333333332,2,836,92,19,1134.1149479459152
2950,24.583333333333332,3,336,214,18,1017.8760197630929
2950,24.583333333333332,4,318,494,22,1520.5308443374597
2950,24.583333333333332,5,876,126,18,1017.8760197630929
2955,24.625,0,376,154,37,4300.840342764427
2955,24.625,1,426,116,12,452.3893421169302
2955,24.625,2,586,90,23,1661.9025137490005
2960,24.666666666666668,0,332,498,35,3848.4510006474966
2960,24.666666666666668,1,382,150,20,1256.6370614359173
2965,24.708333333333332,0,354,538,32,3216.990877275948
2965,24.708333333333332,1,316,464,34,3631.6811075498013
2965,24.708333333333332,2,338,504,28,2463.0086404143976
2970,24.75,0,356,552,40,5026.548245743669
2970,24.75,1,340,516,37,4300.840342764427
2970,24.75,2,310,462,36,4071.5040790523717
2970,24.75,3,824,598,49,7542.963961269093
2970,24.75,4,328,446,32,3216.990877275948
2970,24.75,5,372,568,25,1963.4954084936207
2975,24.791666666666668,0,380,552,43,5808.804816487527
2975,24.791666666666668,1,336,510,34,3631.6811075498013
2975,24.791666666666668,2,450,676,19,1134.1149479459152
2975,24.791666666666668,3,310,460,33,3421.194399759285
2975,24.791666666666668,4,372,572,25,1963.4954084936207
2975,24.791666666666668,5,298,376,28,2463.0086404143976
2975,24.791666666666668,6,294,422,21,1385.442360233099
2980,24.833333333333332,0,516,82,46,6647.610054996002
2980,24.833333333333332,1,448,128,43,5808.804816487527
2980,24.833333333333332,2,398,148,49,7542.963961269093
2980,24.833333333333332,3,870,154,44,6082.123377349839
2980,24.833333333333332,4,324,454,29,2642.079421669016
2980,24.833333333333332,5,318,230,36,4071.5040790523717
2980,24.833333333333332,6,286,352,34,3631.6811075498013
2980,24.833333333333332,7,386,560,34,3631.6811075498013
2980,24.833333333333332,8,304,466,27,2290.221044466959
2980,24.833333333333332,9,296,298,34,3631.6811075498013
2980,24.833333333333332,10,440,622,37,4300.840342764427
2980,24.833333333333332,11,298,402,29,2642.079421669016
2980,24.833333333333332,12,276,376,26,2123.7166338267
