frame,time_sec,droplet_id,x,y,radius,area
8435,70.29166666666667,0,574,324,8,201.06192982974676
8440,70.33333333333333,0,572,324,8,201.06192982974676
8440,70.33333333333333,1,574,424,9,254.46900494077323
8445,70.375,0,570,324,7,153.93804002589985
8450,70.41666666666667,0,572,326,9,254.46900494077323
8450,70.41666666666667,1,676,278,8,201.06192982974676
8455,70.45833333333333,0,572,326,9,254.46900494077323
8460,70.5,0,570,324,7,153.93804002589985
8465,70.54166666666667,0,572,328,8,201.06192982974676
8465,70.54166666666667,1,684,282,9,254.46900494077323
8470,70.58333333333333,0,570,324,7,153.93804002589985
8470,70.58333333333333,1,678,300,9,254.46900494077323
8475,70.625,0,570,326,9,254.46900494077323
8475,70.625,1,568,400,9,254.46900494077323
8480,70.66666666666667,0,572,324,8,201.06192982974676
8480,70.66666666666667,1,664,288,8,201.06192982974676
8485,70.70833333333333,0,576,426,9,254.46900494077323
8485,70.70833333333333,1,570,324,8,201.06192982974676
8490,70.75,0,570,324,8,201.06192982974676
8495,70.79166666666667,0,572,332,8,201.06192982974676
8500,70.83333333333333,0,568,324,9,254.46900494077323
8505,70.875,0,570,324,8,201.06192982974676
8505,70.875,1,664,290,9,254.46900494077323
8510,70.91666666666667,0,566,324,7,153.93804002589985
8515,70.95833333333333,0,566,324,7,153.93804002589985
8520,71.0,0,568,326,8,201.06192982974676
8520,71.0,1,574,426,9,254.46900494077323
8525,71.04166666666667,0,566,324,7,153.93804002589985
8525,71.04166666666667,1,710,404,9,254.46900494077323
8530,71.08333333333333,0,566,326,8,201.06192982974676
8535,71.125,0,568,326,9,254.46900494077323
8535,71.125,1,682,304,9,254.46900494077323
8540,71.16666666666667,0,564,326,8,201.06192982974676
8545,71.20833333333333,0,566,326,9,254.46900494077323
8545,71.20833333333333,1,682,304,9,254.46900494077323
8550,71.25,0,566,326,8,201.06192982974676
8550,71.25,1,674,296,9,254.46900494077323
8550,71.25,2,564,392,9,254.46900494077323
8550,71.25,3,580,410,8,201.06192982974676
8555,71.29166666666667,0,566,324,8,201.06192982974676
8555,71.29166666666667,1,680,300,8,201.06192982974676
8560,71.33333333333333,0,564,326,7,153.93804002589985
8560,71.33333333333333,1,576,428,9,254.46900494077323
8565,71.375,0,564,326,8,201.06192982974676
8565,71.375,1,698,392,8,201.06192982974676
8570,71.41666666666667,0,564,324,8,201.06192982974676
8570,71.41666666666667,1,572,422,8,201.06192982974676
8575,71.45833333333333,0,568,328,9,254.46900494077323
8580,71.5,0,566,328,9,254.46900494077323
8580,71.5,1,572,402,9,254.46900494077323
8585,71.54166666666667,0,566,328,9,254.46900494077323
8590,71.58333333333333,0,678,278,9,254.46900494077323
8590,71.58333333333333,1,566,328,8,201.06192982974676
8590,71.58333333333333,2,708,404,8,201.06192982974676
8595,71.625,0,566,328,9,254.46900494077323
8595,71.625,1,578,428,8,201.06192982974676
8595,71.625,2,680,298,7,153.93804002589985
8600,71.66666666666667,0,564,328,9,254.46900494077323
8600,71.66666666666667,1,560,388,9,254.46900494077323
8600,71.66666666666667,2,572,422,8,201.06192982974676
8600,71.66666666666667,3,680,300,8,201.06192982974676
8605,71.70833333333333,0,564,328,8,201.06192982974676
8605,71.70833333333333,1,558,388,8,201.06192982974676
8610,71.75,0,566,328,9,254.46900494077323
8610,71.75,1,560,388,9,254.46900494077323
8615,71.79166666666667,0,566,328,9,254.46900494077323
8615,71.79166666666667,1,578,428,9,254.46900494077323
8620,71.83333333333333,0,564,330,9,254.46900494077323
8620,71.83333333333333,1,568,420,8,201.06192982974676
8620,71.83333333333333,2,582,410,9,254.46900494077323
8620,71.83333333333333,3,560,388,9,254.46900494077323
8625,71.875,0,564,328,8,201.06192982974676
8625,71.875,1,586,432,9,254.46900494077323
8625,71.875,2,574,406,8,201.06192982974676
8625,71.875,3,558,390,7,153.93804002589985
8630,71.91666666666667,0,566,328,8,201.06192982974676
8630,71.91666666666667,1,572,422,8,201.06192982974676
8630,71.91666666666667,2,542,394,9,254.46900494077323
8635,71.95833333333333,0,564,328,8,201.06192982974676
8635,71.95833333333333,1,566,416,8,201.06192982974676
8640,72.0,0,566,332,7,153.93804002589985
8640,72.0,1,582,430,9,254.46900494077323
8640,72.0,2,672,274,9,254.46900494077323
8645,72.04166666666667,0,564,330,9,254.46900494077323
8645,72.04166666666667,1,682,280,9,254.46900494077323
8645,72.04166666666667,2,598,418,9,254.46900494077323
8650,72.08333333333333,0,564,328,8,201.06192982974676
8650,72.08333333333333,1,576,426,9,254.46900494077323
8650,72.08333333333333,2,672,274,9,254.46900494077323
8655,72.125,0,576,426,9,254.46900494077323
8655,72.125,1,562,328,8,201.06192982974676
8655,72.125,2,562,390,9,254.46900494077323
8655,72.125,3,554,406,7,153.93804002589985
8660,72.16666666666667,0,562,330,9,254.46900494077323
8660,72.16666666666667,1,572,422,8,201.06192982974676
8660,72.16666666666667,2,554,408,8,201.06192982974676
8665,72.20833333333333,0,564,330,9,254.46900494077323
8665,72.20833333333333,1,672,274,8,201.06192982974676
8665,72.20833333333333,2,552,408,9,254.46900494077323
8665,72.20833333333333,3,658,286,9,254.46900494077323
8670,72.25,0,582,430,9,254.46900494077323
8670,72.25,1,564,328,8,201.06192982974676
8670,72.25,2,572,422,8,201.06192982974676
8670,72.25,3,560,392,8,201.06192982974676
8670,72.25,4,686,306,7,153.93804002589985
8675,72.29166666666667,0,562,328,9,254.46900494077323
8680,72.33333333333333,0,564,328,9,254.46900494077323
8680,72.33333333333333,1,672,274,9,254.46900494077323
8680,72.33333333333333,2,680,282,7,153.93804002589985
8685,72.375,0,564,328,8,201.06192982974676
8685,72.375,1,570,422,9,254.46900494077323
8685,72.375,2,560,392,8,201.06192982974676
8690,72.41666666666667,0,564,328,8,201.06192982974676
8690,72.41666666666667,1,560,390,8,201.06192982974676
8690,72.41666666666667,2,672,274,8,201.06192982974676
8695,72.45833333333333,0,564,328,8,201.06192982974676
8695,72.45833333333333,1,672,274,9,254.46900494077323
8695,72.45833333333333,2,560,390,8,201.06192982974676
8700,72.5,0,564,330,9,254.46900494077323
8700,72.5,1,682,280,9,254.46900494077323
8700,72.5,2,562,390,9,254.46900494077323
8705,72.54166666666667,0,564,328,7,153.93804002589985
8705,72.54166666666667,1,682,282,9,254.46900494077323
8705,72.54166666666667,2,660,286,9,254.46900494077323
8710,72.58333333333333,0,564,328,9,254.46900494077323
8710,72.58333333333333,1,562,390,9,254.46900494077323
8710,72.58333333333333,2,682,280,8,201.06192982974676
8715,72.625,0,564,328,8,201.06192982974676
8715,72.625,1,560,390,9,254.46900494077323
8715,72.625,2,674,276,9,254.46900494077323
8715,72.625,3,572,422,8,201.06192982974676
8715,72.625,4,554,404,7,153.93804002589985
8720,72.66666666666667,0,564,328,7,153.93804002589985
8720,72.66666666666667,1,572,422,8,201.06192982974676
8720,72.66666666666667,2,592,416,8,201.06192982974676
8720,72.66666666666667,3,682,282,8,201.06192982974676
8720,72.66666666666667,4,558,390,7,153.93804002589985
8725,72.70833333333333,0,564,328,8,201.06192982974676
8725,72.70833333333333,1,572,422,8,201.06192982974676
8730,72.75,0,562,328,8,201.06192982974676
8730,72.75,1,572,422,8,201.06192982974676
8730,72.75,2,676,278,9,254.46900494077323
8735,72.79166666666667,0,564,328,8,201.06192982974676
8740,72.83333333333333,0,564,328,8,201.06192982974676
8745,72.875,0,564,328,8,201.06192982974676
8750,72.91666666666667,0,564,328,8,201.06192982974676
8750,72.91666666666667,1,662,288,8,201.06192982974676
8755,72.95833333333333,0,564,330,9,254.46900494077323
8760,73.0,0,566,328,8,201.06192982974676
8765,73.04166666666667,0,566,330,9,254.46900494077323
8765,73.04166666666667,1,564,414,8,201.06192982974676
8770,73.08333333333333,0,564,328,8,201.06192982974676
8770,73.08333333333333,1,596,418,8,201.06192982974676
8770,73.08333333333333,2,576,408,7,153.93804002589985
8775,73.125,0,564,328,8,201.06192982974676
8775,73.125,1,580,426,9,254.46900494077323
8780,73.16666666666667,0,564,326,7,153.93804002589985
8780,73.16666666666667,1,682,304,8,201.06192982974676
8780,73.16666666666667,2,580,426,9,254.46900494077323
8785,73.20833333333333,0,564,328,7,153.93804002589985
8785,73.20833333333333,1,578,428,9,254.46900494077323
8785,73.20833333333333,2,574,404,9,254.46900494077323
8790,73.25,0,564,328,8,201.06192982974676
8795,73.29166666666667,0,562,326,8,201.06192982974676
8800,73.33333333333333,0,564,328,7,153.93804002589985
8800,73.33333333333333,1,542,394,9,254.46900494077323
8800,73.33333333333333,2,700,302,9,254.46900494077323
8805,73.375,0,566,326,7,153.93804002589985
8805,73.375,1,568,418,8,201.06192982974676
8805,73.375,2,542,392,8,201.06192982974676
8805,73.375,3,550,344,8,201.06192982974676
8810,73.41666666666667,0,564,328,7,153.93804002589985
8810,73.41666666666667,1,542,392,9,254.46900494077323
8815,73.45833333333333,0,566,330,9,254.46900494077323
8815,73.45833333333333,1,586,432,9,254.46900494077323
8820,73.5,0,566,330,9,254.46900494077323
8820,73.5,1,576,406,9,254.46900494077323
8825,73.54166666666667,0,562,328,7,153.93804002589985
8825,73.54166666666667,1,580,426,9,254.46900494077323
8830,73.58333333333333,0,564,326,7,153.93804002589985
8835,73.625,0,564,330,9,254.46900494077323
8835,73.625,1,586,432,9,254.46900494077323
8840,73.66666666666667,0,566,330,9,254.46900494077323
8840,73.66666666666667,1,576,426,9,254.46900494077323
8840,73.66666666666667,2,576,406,8,201.06192982974676
8845,73.70833333333333,0,566,330,9,254.46900494077323
8850,73.75,0,566,330,9,254.46900494077323
8850,73.75,1,680,280,8,201.06192982974676
8855,73.79166666666667,0,564,326,7,153.93804002589985
8855,73.79166666666667,1,576,404,9,254.46900494077323
8860,73.83333333333333,0,564,328,8,201.06192982974676
8860,73.83333333333333,1,572,422,8,201.06192982974676
8865,73.875,0,564,330,9,254.46900494077323
8865,73.875,1,586,432,9,254.46900494077323
8870,73.91666666666667,0,566,328,8,201.06192982974676
8875,73.95833333333333,0,566,330,9,254.46900494077323
8875,73.95833333333333,1,572,422,9,254.46900494077323
8880,74.0,0,566,330,8,201.06192982974676
8880,74.0,1,670,276,7,153.93804002589985
8885,74.04166666666667,0,564,330,8,201.06192982974676
8885,74.04166666666667,1,572,422,8,201.06192982974676
8890,74.08333333333333,0,564,330,9,254.46900494077323
8890,74.08333333333333,1,572,422,8,201.06192982974676
8895,74.125,0,564,328,8,201.06192982974676
8895,74.125,1,586,432,9,254.46900494077323
8895,74.125,2,678,300,9,254.46900494077323
8895,74.125,3,670,276,7,153.93804002589985
8900,74.16666666666667,0,566,330,9,254.46900494077323
8905,74.20833333333333,0,572,422,8,201.06192982974676
8905,74.20833333333333,1,564,330,9,254.46900494077323
8910,74.25,0,566,328,8,201.06192982974676
8915,74.29166666666667,0,564,328,8,201.06192982974676
8915,74.29166666666667,1,678,278,9,254.46900494077323
8915,74.29166666666667,2,572,422,8,201.06192982974676
8915,74.29166666666667,3,598,420,8,201.06192982974676
8920,74.33333333333333,0,586,432,9,254.46900494077323
8920,74.33333333333333,1,566,326,8,201.06192982974676
8920,74.33333333333333,2,566,416,8,201.06192982974676
8925,74.375,0,566,416,8,201.06192982974676
8925,74.375,1,564,330,9,254.46900494077323
8930,74.41666666666667,0,566,326,8,201.06192982974676
8935,74.45833333333333,0,566,328,8,201.06192982974676
8940,74.5,0,564,330,7,153.93804002589985
8940,74.5,1,672,276,9,254.46900494077323
8945,74.54166666666667,0,564,328,9,254.46900494077323
8950,74.58333333333333,0,568,418,8,201.06192982974676
8950,74.58333333333333,1,564,328,6,113.09733552923255
8955,74.625,0,566,330,9,254.46900494077323
8955,74.625,1,572,422,8,201.06192982974676
8960,74.66666666666667,0,566,330,9,254.46900494077323
8960,74.66666666666667,1,566,416,8,201.06192982974676
8960,74.66666666666667,2,554,406,7,153.93804002589985
8965,74.70833333333333,0,564,330,9,254.46900494077323
8965,74.70833333333333,1,542,390,8,201.06192982974676
8970,74.75,0,684,280,9,254.46900494077323
8970,74.75,1,566,326,7,153.93804002589985
8975,74.79166666666667,0,566,328,7,153.93804002589985
8980,74.83333333333333,0,564,332,8,201.06192982974676
8985,74.875,0,682,280,9,254.46900494077323
8985,74.875,1,564,326,7,153.93804002589985
8990,74.91666666666667,0,566,326,7,153.93804002589985
8990,74.91666666666667,1,658,286,9,254.46900494077323
8995,74.95833333333333,0,568,328,9,254.46900494077323
9000,75.0,0,566,326,7,153.93804002589985
9005,75.04166666666667,0,566,328,9,254.46900494077323
9005,75.04166666666667,1,572,422,8,201.06192982974676
9005,75.04166666666667,2,680,300,7,153.93804002589985
9010,75.08333333333333,0,568,328,8,201.06192982974676
9010,75.08333333333333,1,574,422,9,254.46900494077323
9015,75.125,0,566,328,7,153.93804002589985
9020,75.16666666666667,0,566,328,8,201.06192982974676
9025,75.20833333333333,0,566,328,7,153.93804002589985
9030,75.25,0,566,328,8,201.06192982974676
9030,75.25,1,656,284,9,254.46900494077323
9035,75.29166666666667,0,568,418,8,201.06192982974676
9035,75.29166666666667,1,568,328,8,201.06192982974676
9035,75.29166666666667,2,678,300,9,254.46900494077323
9040,75.33333333333333,0,566,328,7,153.93804002589985
9040,75.33333333333333,1,702,388,8,201.06192982974676
9045,75.375,0,586,432,9,254.46900494077323
9045,75.375,1,572,422,8,201.06192982974676
9045,75.375,2,566,328,7,153.93804002589985
9050,75.41666666666667,0,568,328,7,153.93804002589985
9055,75.45833333333333,0,568,328,8,201.06192982974676
9055,75.45833333333333,1,574,426,9,254.46900494077323
9060,75.5,0,568,330,8,201.06192982974676
9060,75.5,1,572,422,8,201.06192982974676
9065,75.54166666666667,0,568,328,8,201.06192982974676
9070,75.58333333333333,0,566,326,7,153.93804002589985
9070,75.58333333333333,1,572,422,8,201.06192982974676
9070,75.58333333333333,2,678,302,9,254.46900494077323
9075,75.625,0,568,328,7,153.93804002589985
9080,75.66666666666667,0,568,328,7,153.93804002589985
9080,75.66666666666667,1,574,424,9,254.46900494077323
9080,75.66666666666667,2,568,398,8,201.06192982974676
9085,75.70833333333333,0,568,328,7,153.93804002589985
9085,75.70833333333333,1,574,426,9,254.46900494077323
9085,75.70833333333333,2,560,412,8,201.06192982974676
9090,75.75,0,566,330,9,254.46900494077323
9090,75.75,1,580,426,9,254.46900494077323
9095,75.79166666666667,0,678,278,9,254.46900494077323
9095,75.79166666666667,1,574,426,9,254.46900494077323
9095,75.79166666666667,2,568,328,7,153.93804002589985
9095,75.79166666666667,3,566,416,7,153.93804002589985
9100,75.83333333333333,0,568,326,7,153.93804002589985
9100,75.83333333333333,1,576,410,6,113.09733552923255
9105,75.875,0,566,416,7,153.93804002589985
9105,75.875,1,566,328,8,201.06192982974676
9105,75.875,2,572,404,7,153.93804002589985
9110,75.91666666666667,0,568,328,7,153.93804002589985
9115,75.95833333333333,0,572,422,8,201.06192982974676
9115,75.95833333333333,1,568,330,9,254.46900494077323
9120,76.0,0,574,424,8,201.06192982974676
9120,76.0,1,568,328,7,153.93804002589985
9120,76.0,2,566,416,7,153.93804002589985
9125,76.04166666666667,0,568,330,8,201.06192982974676
9130,76.08333333333333,0,568,330,9,254.46900494077323
9130,76.08333333333333,1,678,300,9,254.46900494077323
9135,76.125,0,566,328,8,201.06192982974676
9135,76.125,1,574,426,9,254.46900494077323
9135,76.125,2,680,300,8,201.06192982974676
9135,76.125,3,586,414,7,153.93804002589985
9140,76.16666666666667,0,566,330,9,254.46900494077323
9140,76.16666666666667,1,678,298,9,254.46900494077323
9145,76.20833333333333,0,568,328,8,201.06192982974676
9145,76.20833333333333,1,678,300,9,254.46900494077323
9145,76.20833333333333,2,586,414,7,153.93804002589985
9150,76.25,0,566,326,7,153.93804002589985
9150,76.25,1,678,300,9,254.46900494077323
9150,76.25,2,586,414,7,153.93804002589985
9155,76.29166666666667,0,568,330,9,254.46900494077323
9160,76.33333333333333,0,566,326,7,153.93804002589985
9165,76.375,0,566,326,7,153.93804002589985
9170,76.41666666666667,0,566,326,7,153.93804002589985
9170,76.41666666666667,1,574,426,8,201.06192982974676
9175,76.45833333333333,0,566,328,8,201.06192982974676
9180,76.5,0,568,330,9,254.46900494077323
9180,76.5,1,678,300,9,254.46900494077323
9185,76.54166666666667,0,566,328,9,254.46900494077323
9190,76.58333333333333,0,564,328,8,201.06192982974676
9190,76.58333333333333,1,576,426,9,254.46900494077323
9195,76.625,0,566,326,8,201.06192982974676
9200,76.66666666666667,0,566,326,8,201.06192982974676
9205,76.70833333333333,0,564,328,9,254.46900494077323
9205,76.70833333333333,1,574,420,9,254.46900494077323
9210,76.75,0,564,326,8,201.06192982974676
9210,76.75,1,680,278,9,254.46900494077323
9210,76.75,2,568,418,8,201.06192982974676
9215,76.79166666666667,0,568,326,9,254.46900494077323
9220,76.83333333333333,0,566,324,7,153.93804002589985
9220,76.83333333333333,1,676,300,9,254.46900494077323
9225,76.875,0,564,332,7,153.93804002589985
9225,76.875,1,678,300,8,201.06192982974676
9230,76.91666666666667,0,566,328,8,201.06192982974676
9235,76.95833333333333,0,566,324,7,153.93804002589985
9235,76.95833333333333,1,572,422,8,201.06192982974676
9235,76.95833333333333,2,676,300,9,254.46900494077323
9240,77.0,0,566,326,9,254.46900494077323
9240,77.0,1,574,420,9,254.46900494077323
9245,77.04166666666667,0,566,326,9,254.46900494077323
9245,77.04166666666667,1,572,422,8,201.06192982974676
9250,77.08333333333333,0,566,324,7,153.93804002589985
9250,77.08333333333333,1,572,422,8,201.06192982974676
9255,77.125,0,566,324,7,153.93804002589985
9255,77.125,1,698,390,9,254.46900494077323
9260,77.16666666666667,0,566,326,9,254.46900494077323
9265,77.20833333333333,0,676,276,9,254.46900494077323
9265,77.20833333333333,1,566,322,8,201.06192982974676
9265,77.20833333333333,2,552,342,9,254.46900494077323
9270,77.25,0,566,326,9,254.46900494077323
9270,77.25,1,572,424,8,201.06192982974676
9275,77.29166666666667,0,564,326,9,254.46900494077323
9275,77.29166666666667,1,670,274,8,201.06192982974676
9280,77.33333333333333,0,564,324,7,153.93804002589985
9280,77.33333333333333,1,680,278,9,254.46900494077323
9280,77.33333333333333,2,568,420,8,201.06192982974676
